user,scale,size,word,algorithm,sampleNum,coor,distance
2,1x3,1,quick,DTW,16,pixel,22.9346
2,1x3,1,quick,DTW,16,keyWidth,0.398171
2,1x3,1,quick,Standard,32,pixel,22.1741
2,1x3,1,quick,Standard,32,keyWidth,0.384967
2,1x3,1,quick,DTW,32,pixel,21.5908
2,1x3,1,quick,DTW,32,keyWidth,0.37484
2,1x3,1,quick,Standard,64,pixel,21.9581
2,1x3,1,quick,Standard,64,keyWidth,0.381217
2,1x3,1,quick,DTW,64,pixel,18.5185
2,1x3,1,quick,DTW,64,keyWidth,0.321503
2,1x3,1,quick,Standard,128,pixel,21.836
2,1x3,1,quick,Standard,128,keyWidth,0.379098
2,1x3,1,quick,DTW,128,pixel,17.8139
2,1x3,1,quick,DTW,128,keyWidth,0.30927
2,1x3,1,brown,Standard,16,pixel,34.1037
2,1x3,1,brown,Standard,16,keyWidth,0.592077
2,1x3,1,brown,DTW,16,pixel,34.1037
2,1x3,1,brown,DTW,16,keyWidth,0.592077
2,1x3,1,brown,Standard,32,pixel,34.9386
2,1x3,1,brown,Standard,32,keyWidth,0.606573
2,1x3,1,brown,DTW,32,pixel,33.6516
2,1x3,1,brown,DTW,32,keyWidth,0.584229
2,1x3,1,brown,Standard,64,pixel,34.7041
2,1x3,1,brown,Standard,64,keyWidth,0.602501
2,1x3,1,brown,DTW,64,pixel,29.6328
2,1x3,1,brown,DTW,64,keyWidth,0.514458
2,1x3,1,brown,Standard,128,pixel,34.7054
2,1x3,1,brown,Standard,128,keyWidth,0.602525
2,1x3,1,brown,DTW,128,pixel,28.7414
2,1x3,1,brown,DTW,128,keyWidth,0.498983
2,1x3,1,fox,Standard,16,pixel,32.5766
2,1x3,1,fox,Standard,16,keyWidth,0.565567
2,1x3,1,fox,DTW,16,pixel,17.9955
2,1x3,1,fox,DTW,16,keyWidth,0.312421
2,1x3,1,fox,Standard,32,pixel,31.9247
2,1x3,1,fox,Standard,32,keyWidth,0.554248
2,1x3,1,fox,DTW,32,pixel,16.3744
2,1x3,1,fox,DTW,32,keyWidth,0.284278
2,1x3,1,fox,Standard,64,pixel,31.9201
2,1x3,1,fox,Standard,64,keyWidth,0.554169
2,1x3,1,fox,DTW,64,pixel,12.576
2,1x3,1,fox,DTW,64,keyWidth,0.218333
2,1x3,1,fox,Standard,128,pixel,31.8705
2,1x3,1,fox,Standard,128,keyWidth,0.553307
2,1x3,1,fox,DTW,128,pixel,11.7324
2,1x3,1,fox,DTW,128,keyWidth,0.203688
2,1x3,1,jumps,Standard,16,pixel,31.4306
2,1x3,1,jumps,Standard,16,keyWidth,0.54567
2,1x3,1,jumps,DTW,16,pixel,30.5049
2,1x3,1,jumps,DTW,16,keyWidth,0.529599
2,1x3,1,jumps,Standard,32,pixel,32.8178
2,1x3,1,jumps,Standard,32,keyWidth,0.569754
2,1x3,1,jumps,DTW,32,pixel,18.1918
2,1x3,1,jumps,DTW,32,keyWidth,0.315829
2,1x3,1,jumps,Standard,64,pixel,32.7435
2,1x3,1,jumps,Standard,64,keyWidth,0.568463
2,1x3,1,jumps,DTW,64,pixel,16.565
2,1x3,1,jumps,DTW,64,keyWidth,0.287587
2,1x3,1,jumps,Standard,128,pixel,32.7583
2,1x3,1,jumps,Standard,128,keyWidth,0.568721
2,1x3,1,jumps,DTW,128,pixel,14.8483
2,1x3,1,jumps,DTW,128,keyWidth,0.257784
2,1x3,1,over,Standard,16,pixel,40.9347
2,1x3,1,over,Standard,16,keyWidth,0.710672
2,1x3,1,over,DTW,16,pixel,28.1322
2,1x3,1,over,DTW,16,keyWidth,0.488407
2,1x3,1,over,Standard,32,pixel,40.9159
2,1x3,1,over,Standard,32,keyWidth,0.710346
2,1x3,1,over,DTW,32,pixel,26.8237
2,1x3,1,over,DTW,32,keyWidth,0.46569
2,1x3,1,over,Standard,64,pixel,41.0039
2,1x3,1,over,Standard,64,keyWidth,0.711873
2,1x3,1,over,DTW,64,pixel,25.8269
2,1x3,1,over,DTW,64,keyWidth,0.448384
2,1x3,1,over,Standard,128,pixel,41.0131
2,1x3,1,over,Standard,128,keyWidth,0.712033
2,1x3,1,over,DTW,128,pixel,25.2999
2,1x3,1,over,DTW,128,keyWidth,0.439235
2,1x3,1,the,Standard,16,pixel,29.3101
2,1x3,1,the,Standard,16,keyWidth,0.508856
2,1x3,1,the,DTW,16,pixel,19.2466
2,1x3,1,the,DTW,16,keyWidth,0.334142
2,1x3,1,the,Standard,32,pixel,28.8075
2,1x3,1,the,Standard,32,keyWidth,0.500131
2,1x3,1,the,DTW,32,pixel,18.4022
2,1x3,1,the,DTW,32,keyWidth,0.319483
2,1x3,1,the,Standard,64,pixel,28.6918
2,1x3,1,the,Standard,64,keyWidth,0.498122
2,1x3,1,the,DTW,64,pixel,17.6519
2,1x3,1,the,DTW,64,keyWidth,0.306456
2,1x3,1,the,Standard,128,pixel,28.6643
2,1x3,1,the,Standard,128,keyWidth,0.497644
2,1x3,1,the,DTW,128,pixel,17.4951
2,1x3,1,the,DTW,128,keyWidth,0.303735
2,1x3,1,lazy,Standard,16,pixel,41.2838
2,1x3,1,lazy,Standard,16,keyWidth,0.716733
2,1x3,1,lazy,DTW,16,pixel,35.0006
2,1x3,1,lazy,DTW,16,keyWidth,0.607649
2,1x3,1,lazy,Standard,32,pixel,40.7846
2,1x3,1,lazy,Standard,32,keyWidth,0.708066
2,1x3,1,lazy,DTW,32,pixel,30.8669
2,1x3,1,lazy,DTW,32,keyWidth,0.535884
2,1x3,1,lazy,Standard,64,pixel,40.6029
2,1x3,1,lazy,Standard,64,keyWidth,0.704912
2,1x3,1,lazy,DTW,64,pixel,29.4512
2,1x3,1,lazy,DTW,64,keyWidth,0.511306
2,1x3,1,lazy,Standard,128,pixel,40.4795
2,1x3,1,lazy,Standard,128,keyWidth,0.70277
2,1x3,1,lazy,DTW,128,pixel,28.8412
2,1x3,1,lazy,DTW,128,keyWidth,0.500715
2,1x3,1,dog,Standard,16,pixel,31.259
2,1x3,1,dog,Standard,16,keyWidth,0.542691
2,1x3,1,dog,DTW,16,pixel,19.0004
2,1x3,1,dog,DTW,16,keyWidth,0.329868
2,1x3,1,dog,Standard,32,pixel,31.8299
2,1x3,1,dog,Standard,32,keyWidth,0.552603
2,1x3,1,dog,DTW,32,pixel,17.4958
2,1x3,1,dog,DTW,32,keyWidth,0.303746
2,1x3,1,dog,Standard,64,pixel,31.8237
2,1x3,1,dog,Standard,64,keyWidth,0.552495
2,1x3,1,dog,DTW,64,pixel,16.5331
2,1x3,1,dog,DTW,64,keyWidth,0.287033
2,1x3,1,dog,Standard,128,pixel,31.8687
2,1x3,1,dog,Standard,128,keyWidth,0.553276
2,1x3,1,dog,DTW,128,pixel,15.9376
2,1x3,1,dog,DTW,128,keyWidth,0.276695
2,1x3,1,all,Standard,16,pixel,36.1861
2,1x3,1,all,Standard,16,keyWidth,0.628231
2,1x3,1,all,DTW,16,pixel,36.1861
2,1x3,1,all,DTW,16,keyWidth,0.628231
2,1x3,1,all,Standard,32,pixel,36.8467
2,1x3,1,all,Standard,32,keyWidth,0.6397
2,1x3,1,all,DTW,32,pixel,35.0452
2,1x3,1,all,DTW,32,keyWidth,0.608424
2,1x3,1,all,Standard,64,pixel,37.1797
2,1x3,1,all,Standard,64,keyWidth,0.645481
2,1x3,1,all,DTW,64,pixel,35.307
2,1x3,1,all,DTW,64,keyWidth,0.612968
2,1x3,1,all,Standard,128,pixel,37.348
2,1x3,1,all,Standard,128,keyWidth,0.648403
2,1x3,1,all,DTW,128,pixel,35.3119
2,1x3,1,all,DTW,128,keyWidth,0.613055
2,1x3,1,work,Standard,16,pixel,32.7366
2,1x3,1,work,Standard,16,keyWidth,0.568344
2,1x3,1,work,DTW,16,pixel,32.7366
2,1x3,1,work,DTW,16,keyWidth,0.568344
2,1x3,1,work,Standard,32,pixel,32.1236
2,1x3,1,work,Standard,32,keyWidth,0.557701
2,1x3,1,work,DTW,32,pixel,29.6037
2,1x3,1,work,DTW,32,keyWidth,0.513953
2,1x3,1,work,Standard,64,pixel,31.4302
2,1x3,1,work,Standard,64,keyWidth,0.545663
2,1x3,1,work,DTW,64,pixel,28.015
2,1x3,1,work,DTW,64,keyWidth,0.486371
2,1x3,1,work,Standard,128,pixel,31.1936
2,1x3,1,work,Standard,128,keyWidth,0.541556
2,1x3,1,work,DTW,128,pixel,26.8826
2,1x3,1,work,DTW,128,keyWidth,0.466711
2,1x3,1,and,Standard,16,pixel,23.2416
2,1x3,1,and,Standard,16,keyWidth,0.4035
2,1x3,1,and,DTW,16,pixel,23.2416
2,1x3,1,and,DTW,16,keyWidth,0.4035
2,1x3,1,and,Standard,32,pixel,22.7347
2,1x3,1,and,Standard,32,keyWidth,0.394699
2,1x3,1,and,DTW,32,pixel,22.1977
2,1x3,1,and,DTW,32,keyWidth,0.385377
2,1x3,1,and,Standard,64,pixel,22.6097
2,1x3,1,and,Standard,64,keyWidth,0.39253
2,1x3,1,and,DTW,64,pixel,20.8345
2,1x3,1,and,DTW,64,keyWidth,0.36171
2,1x3,1,and,Standard,128,pixel,22.5198
2,1x3,1,and,Standard,128,keyWidth,0.39097
2,1x3,1,and,DTW,128,pixel,20.5156
2,1x3,1,and,DTW,128,keyWidth,0.356174
2,1x3,1,no,Standard,16,pixel,28.1236
2,1x3,1,no,Standard,16,keyWidth,0.488257
2,1x3,1,no,DTW,16,pixel,23.9301
2,1x3,1,no,DTW,16,keyWidth,0.415454
2,1x3,1,no,Standard,32,pixel,28.015
2,1x3,1,no,Standard,32,keyWidth,0.486372
2,1x3,1,no,DTW,32,pixel,22.4671
2,1x3,1,no,DTW,32,keyWidth,0.390053
2,1x3,1,no,Standard,64,pixel,27.9231
2,1x3,1,no,Standard,64,keyWidth,0.484777
2,1x3,1,no,DTW,64,pixel,21.9845
2,1x3,1,no,DTW,64,keyWidth,0.381675
2,1x3,1,no,Standard,128,pixel,27.8873
2,1x3,1,no,Standard,128,keyWidth,0.484155
2,1x3,1,no,DTW,128,pixel,21.7894
2,1x3,1,no,DTW,128,keyWidth,0.378288
2,1x3,1,play,Standard,16,pixel,30.4622
2,1x3,1,play,Standard,16,keyWidth,0.528858
2,1x3,1,play,DTW,16,pixel,24.8409
2,1x3,1,play,DTW,16,keyWidth,0.431266
2,1x3,1,play,Standard,32,pixel,30.2215
2,1x3,1,play,Standard,32,keyWidth,0.524679
2,1x3,1,play,DTW,32,pixel,20.6624
2,1x3,1,play,DTW,32,keyWidth,0.358722
2,1x3,1,play,Standard,64,pixel,30.3635
2,1x3,1,play,Standard,64,keyWidth,0.527144
2,1x3,1,play,DTW,64,pixel,19.069
2,1x3,1,play,DTW,64,keyWidth,0.331059
2,1x3,1,play,Standard,128,pixel,30.4406
2,1x3,1,play,Standard,128,keyWidth,0.528483
2,1x3,1,play,DTW,128,pixel,18.462
2,1x3,1,play,DTW,128,keyWidth,0.32052
2,1x3,1,my,Standard,16,pixel,45.3869
2,1x3,1,my,Standard,16,keyWidth,0.787967
2,1x3,1,my,DTW,16,pixel,45.3869
2,1x3,1,my,DTW,16,keyWidth,0.787967
2,1x3,1,my,Standard,32,pixel,45.3899
2,1x3,1,my,Standard,32,keyWidth,0.788019
2,1x3,1,my,DTW,32,pixel,44.9186
2,1x3,1,my,DTW,32,keyWidth,0.779836
2,1x3,1,my,Standard,64,pixel,45.3869
2,1x3,1,my,Standard,64,keyWidth,0.787968
2,1x3,1,my,DTW,64,pixel,44.8644
2,1x3,1,my,DTW,64,keyWidth,0.778896
2,1x3,1,my,Standard,128,pixel,45.3856
2,1x3,1,my,Standard,128,keyWidth,0.787945
2,1x3,1,my,DTW,128,pixel,44.8463
2,1x3,1,my,DTW,128,keyWidth,0.778581
2,1x3,1,favorite,Standard,16,pixel,47.4336
2,1x3,1,favorite,Standard,16,keyWidth,0.8235
2,1x3,1,favorite,DTW,16,pixel,34.9135
2,1x3,1,favorite,DTW,16,keyWidth,0.606138
2,1x3,1,favorite,Standard,32,pixel,47.0864
2,1x3,1,favorite,Standard,32,keyWidth,0.817473
2,1x3,1,favorite,DTW,32,pixel,28.2746
2,1x3,1,favorite,DTW,32,keyWidth,0.490879
2,1x3,1,favorite,Standard,64,pixel,47.0043
2,1x3,1,favorite,Standard,64,keyWidth,0.816047
2,1x3,1,favorite,DTW,64,pixel,22.4739
2,1x3,1,favorite,DTW,64,keyWidth,0.390173
2,1x3,1,favorite,Standard,128,pixel,47.2254
2,1x3,1,favorite,Standard,128,keyWidth,0.819885
2,1x3,1,favorite,DTW,128,pixel,21.0022
2,1x3,1,favorite,DTW,128,keyWidth,0.364622
2,1x3,1,place,Standard,16,pixel,40.571
2,1x3,1,place,Standard,16,keyWidth,0.704358
2,1x3,1,place,DTW,16,pixel,40.571
2,1x3,1,place,DTW,16,keyWidth,0.704358
2,1x3,1,place,Standard,32,pixel,39.6639
2,1x3,1,place,Standard,32,keyWidth,0.68861
2,1x3,1,place,DTW,32,pixel,35.6124
2,1x3,1,place,DTW,32,keyWidth,0.618271
2,1x3,1,place,Standard,64,pixel,39.537
2,1x3,1,place,Standard,64,keyWidth,0.686406
2,1x3,1,place,DTW,64,pixel,34.419
2,1x3,1,place,DTW,64,keyWidth,0.597552
2,1x3,1,place,Standard,128,pixel,39.5021
2,1x3,1,place,Standard,128,keyWidth,0.6858
2,1x3,1,place,DTW,128,pixel,33.9761
2,1x3,1,place,DTW,128,keyWidth,0.589863
2,1x3,1,to,Standard,16,pixel,41.7994
2,1x3,1,to,Standard,16,keyWidth,0.725685
2,1x3,1,to,DTW,16,pixel,41.7994
2,1x3,1,to,DTW,16,keyWidth,0.725685
2,1x3,1,to,Standard,32,pixel,41.7819
2,1x3,1,to,Standard,32,keyWidth,0.72538
2,1x3,1,to,DTW,32,pixel,41.7819
2,1x3,1,to,DTW,32,keyWidth,0.72538
2,1x3,1,to,Standard,64,pixel,41.7735
2,1x3,1,to,Standard,64,keyWidth,0.725234
2,1x3,1,to,DTW,64,pixel,41.6319
2,1x3,1,to,DTW,64,keyWidth,0.722777
2,1x3,1,to,Standard,128,pixel,41.7694
2,1x3,1,to,Standard,128,keyWidth,0.725163
2,1x3,1,to,DTW,128,pixel,41.6259
2,1x3,1,to,DTW,128,keyWidth,0.722673
2,1x3,1,visit,Standard,16,pixel,21.7237
2,1x3,1,visit,Standard,16,keyWidth,0.377147
2,1x3,1,visit,DTW,16,pixel,21.7237
2,1x3,1,visit,DTW,16,keyWidth,0.377147
2,1x3,1,visit,Standard,32,pixel,22.0008
2,1x3,1,visit,Standard,32,keyWidth,0.381959
2,1x3,1,visit,DTW,32,pixel,21.7154
2,1x3,1,visit,DTW,32,keyWidth,0.377004
2,1x3,1,visit,Standard,64,pixel,21.8831
2,1x3,1,visit,Standard,64,keyWidth,0.379915
2,1x3,1,visit,DTW,64,pixel,17.9578
2,1x3,1,visit,DTW,64,keyWidth,0.311767
2,1x3,1,visit,Standard,128,pixel,21.8239
2,1x3,1,visit,Standard,128,keyWidth,0.378887
2,1x3,1,visit,DTW,128,pixel,16.5721
2,1x3,1,visit,DTW,128,keyWidth,0.28771
2,1x3,0.75,an,Standard,16,pixel,15.8224
2,1x3,0.75,an,Standard,16,keyWidth,0.366258
2,1x3,0.75,an,DTW,16,pixel,9.28973
2,1x3,0.75,an,DTW,16,keyWidth,0.21504
2,1x3,0.75,an,Standard,32,pixel,15.4848
2,1x3,0.75,an,Standard,32,keyWidth,0.358444
2,1x3,0.75,an,DTW,32,pixel,6.42898
2,1x3,0.75,an,DTW,32,keyWidth,0.148819
2,1x3,0.75,an,Standard,64,pixel,15.3329
2,1x3,0.75,an,Standard,64,keyWidth,0.354927
2,1x3,0.75,an,DTW,64,pixel,5.45281
2,1x3,0.75,an,DTW,64,keyWidth,0.126222
2,1x3,0.75,an,Standard,128,pixel,15.2592
2,1x3,0.75,an,Standard,128,keyWidth,0.353223
2,1x3,0.75,an,DTW,128,pixel,5.06576
2,1x3,0.75,an,DTW,128,keyWidth,0.117263
2,1x3,0.75,offer,Standard,16,pixel,31.0876
2,1x3,0.75,offer,Standard,16,keyWidth,0.71962
2,1x3,0.75,offer,DTW,16,pixel,18.308
2,1x3,0.75,offer,DTW,16,keyWidth,0.423796
2,1x3,0.75,offer,Standard,32,pixel,31.2434
2,1x3,0.75,offer,Standard,32,keyWidth,0.723226
2,1x3,0.75,offer,DTW,32,pixel,18.0196
2,1x3,0.75,offer,DTW,32,keyWidth,0.417121
2,1x3,0.75,offer,Standard,64,pixel,31.3122
2,1x3,0.75,offer,Standard,64,keyWidth,0.724819
2,1x3,0.75,offer,DTW,64,pixel,17.5439
2,1x3,0.75,offer,DTW,64,keyWidth,0.406109
2,1x3,0.75,offer,Standard,128,pixel,31.3214
2,1x3,0.75,offer,Standard,128,keyWidth,0.725033
2,1x3,0.75,offer,DTW,128,pixel,17.3044
2,1x3,0.75,offer,DTW,128,keyWidth,0.400565
2,1x3,0.75,you,Standard,16,pixel,9.96913
2,1x3,0.75,you,Standard,16,keyWidth,0.230767
2,1x3,0.75,you,DTW,16,pixel,7.31407
2,1x3,0.75,you,DTW,16,keyWidth,0.169307
2,1x3,0.75,you,Standard,32,pixel,10.2892
2,1x3,0.75,you,Standard,32,keyWidth,0.238175
2,1x3,0.75,you,DTW,32,pixel,6.43969
2,1x3,0.75,you,DTW,32,keyWidth,0.149067
2,1x3,0.75,you,Standard,64,pixel,10.3023
2,1x3,0.75,you,Standard,64,keyWidth,0.238478
2,1x3,0.75,you,DTW,64,pixel,5.36077
2,1x3,0.75,you,DTW,64,keyWidth,0.124092
2,1x3,0.75,you,Standard,128,pixel,10.3406
2,1x3,0.75,you,Standard,128,keyWidth,0.239366
2,1x3,0.75,you,DTW,128,pixel,5.02425
2,1x3,0.75,you,DTW,128,keyWidth,0.116302
2,1x3,0.75,cannot,Standard,16,pixel,37.6649
2,1x3,0.75,cannot,Standard,16,keyWidth,0.871872
2,1x3,0.75,cannot,DTW,16,pixel,37.6649
2,1x3,0.75,cannot,DTW,16,keyWidth,0.871872
2,1x3,0.75,cannot,Standard,32,pixel,37.1735
2,1x3,0.75,cannot,Standard,32,keyWidth,0.860497
2,1x3,0.75,cannot,DTW,32,pixel,30.4968
2,1x3,0.75,cannot,DTW,32,keyWidth,0.705943
2,1x3,0.75,cannot,Standard,64,pixel,36.9996
2,1x3,0.75,cannot,Standard,64,keyWidth,0.856473
2,1x3,0.75,cannot,DTW,64,pixel,28.4239
2,1x3,0.75,cannot,DTW,64,keyWidth,0.657961
2,1x3,0.75,cannot,Standard,128,pixel,36.8991
2,1x3,0.75,cannot,Standard,128,keyWidth,0.854145
2,1x3,0.75,cannot,DTW,128,pixel,28.2066
2,1x3,0.75,cannot,DTW,128,keyWidth,0.65293
2,1x3,0.75,refuse,Standard,16,pixel,37.921
2,1x3,0.75,refuse,Standard,16,keyWidth,0.877801
2,1x3,0.75,refuse,DTW,16,pixel,23.4941
2,1x3,0.75,refuse,DTW,16,keyWidth,0.543846
2,1x3,0.75,refuse,Standard,32,pixel,37.2581
2,1x3,0.75,refuse,Standard,32,keyWidth,0.862456
2,1x3,0.75,refuse,DTW,32,pixel,20.5343
2,1x3,0.75,refuse,DTW,32,keyWidth,0.47533
2,1x3,0.75,refuse,Standard,64,pixel,36.9845
2,1x3,0.75,refuse,Standard,64,keyWidth,0.856122
2,1x3,0.75,refuse,DTW,64,pixel,19.6438
2,1x3,0.75,refuse,DTW,64,keyWidth,0.454717
2,1x3,0.75,refuse,Standard,128,pixel,36.9099
2,1x3,0.75,refuse,Standard,128,keyWidth,0.854397
2,1x3,0.75,refuse,DTW,128,pixel,19.0042
2,1x3,0.75,refuse,DTW,128,keyWidth,0.439912
2,1x3,0.75,time,Standard,16,pixel,30.7796
2,1x3,0.75,time,Standard,16,keyWidth,0.71249
2,1x3,0.75,time,DTW,16,pixel,28.8415
2,1x3,0.75,time,DTW,16,keyWidth,0.667626
2,1x3,0.75,time,Standard,32,pixel,30.1713
2,1x3,0.75,time,Standard,32,keyWidth,0.698409
2,1x3,0.75,time,DTW,32,pixel,22.4671
2,1x3,0.75,time,DTW,32,keyWidth,0.520071
2,1x3,0.75,time,Standard,64,pixel,29.7726
2,1x3,0.75,time,Standard,64,keyWidth,0.689181
2,1x3,0.75,time,DTW,64,pixel,20.8692
2,1x3,0.75,time,DTW,64,keyWidth,0.483084
2,1x3,0.75,time,Standard,128,pixel,29.5931
2,1x3,0.75,time,Standard,128,keyWidth,0.685025
2,1x3,0.75,time,DTW,128,pixel,20.1862
2,1x3,0.75,time,DTW,128,keyWidth,0.467273
2,1x3,0.75,to,Standard,16,pixel,38.8166
2,1x3,0.75,to,Standard,16,keyWidth,0.898533
2,1x3,0.75,to,DTW,16,pixel,19.3438
2,1x3,0.75,to,DTW,16,keyWidth,0.447772
2,1x3,0.75,to,Standard,32,pixel,38.8144
2,1x3,0.75,to,Standard,32,keyWidth,0.898482
2,1x3,0.75,to,DTW,32,pixel,18.1467
2,1x3,0.75,to,DTW,32,keyWidth,0.420062
2,1x3,0.75,to,Standard,64,pixel,38.813
2,1x3,0.75,to,Standard,64,keyWidth,0.898449
2,1x3,0.75,to,DTW,64,pixel,17.6824
2,1x3,0.75,to,DTW,64,keyWidth,0.409315
2,1x3,0.75,to,Standard,128,pixel,38.8124
2,1x3,0.75,to,Standard,128,keyWidth,0.898436
2,1x3,0.75,to,DTW,128,pixel,17.4908
2,1x3,0.75,to,DTW,128,keyWidth,0.40488
2,1x3,0.75,go,Standard,16,pixel,45.3357
2,1x3,0.75,go,Standard,16,keyWidth,1.04944
2,1x3,0.75,go,DTW,16,pixel,20.4324
2,1x3,0.75,go,DTW,16,keyWidth,0.472973
2,1x3,0.75,go,Standard,32,pixel,45.3054
2,1x3,0.75,go,Standard,32,keyWidth,1.04874
2,1x3,0.75,go,DTW,32,pixel,18.7997
2,1x3,0.75,go,DTW,32,keyWidth,0.435178
2,1x3,0.75,go,Standard,64,pixel,45.2869
2,1x3,0.75,go,Standard,64,keyWidth,1.04831
2,1x3,0.75,go,DTW,64,pixel,18.1768
2,1x3,0.75,go,DTW,64,keyWidth,0.420759
2,1x3,0.75,go,Standard,128,pixel,45.2783
2,1x3,0.75,go,Standard,128,keyWidth,1.04811
2,1x3,0.75,go,DTW,128,pixel,17.8794
2,1x3,0.75,go,DTW,128,keyWidth,0.413876
2,1x3,0.75,shopping,Standard,16,pixel,20.1785
2,1x3,0.75,shopping,Standard,16,keyWidth,0.467095
2,1x3,0.75,shopping,DTW,16,pixel,20.1785
2,1x3,0.75,shopping,DTW,16,keyWidth,0.467095
2,1x3,0.75,shopping,Standard,32,pixel,20.6279
2,1x3,0.75,shopping,Standard,32,keyWidth,0.477498
2,1x3,0.75,shopping,DTW,32,pixel,19.3192
2,1x3,0.75,shopping,DTW,32,keyWidth,0.447203
2,1x3,0.75,shopping,Standard,64,pixel,20.5688
2,1x3,0.75,shopping,Standard,64,keyWidth,0.476129
2,1x3,0.75,shopping,DTW,64,pixel,18.2864
2,1x3,0.75,shopping,DTW,64,keyWidth,0.423297
2,1x3,0.75,shopping,Standard,128,pixel,20.6205
2,1x3,0.75,shopping,Standard,128,keyWidth,0.477325
2,1x3,0.75,shopping,DTW,128,pixel,17.3652
2,1x3,0.75,shopping,DTW,128,keyWidth,0.401972
2,1x3,0.75,yes,Standard,16,pixel,62.7317
2,1x3,0.75,yes,Standard,16,keyWidth,1.45212
2,1x3,0.75,yes,DTW,16,pixel,36.846
2,1x3,0.75,yes,DTW,16,keyWidth,0.852916
2,1x3,0.75,yes,Standard,32,pixel,62.3696
2,1x3,0.75,yes,Standard,32,keyWidth,1.44374
2,1x3,0.75,yes,DTW,32,pixel,33.6345
2,1x3,0.75,yes,DTW,32,keyWidth,0.778578
2,1x3,0.75,yes,Standard,64,pixel,62.2398
2,1x3,0.75,yes,Standard,64,keyWidth,1.44074
2,1x3,0.75,yes,DTW,64,pixel,32.458
2,1x3,0.75,yes,DTW,64,keyWidth,0.751342
2,1x3,0.75,yes,Standard,128,pixel,62.1737
2,1x3,0.75,yes,Standard,128,keyWidth,1.43921
2,1x3,0.75,yes,DTW,128,pixel,31.9516
2,1x3,0.75,yes,DTW,128,keyWidth,0.739621
2,1x3,0.75,you,Standard,16,pixel,36.3849
2,1x3,0.75,you,Standard,16,keyWidth,0.842242
2,1x3,0.75,you,DTW,16,pixel,33.8792
2,1x3,0.75,you,DTW,16,keyWidth,0.784242
2,1x3,0.75,you,Standard,32,pixel,36.7155
2,1x3,0.75,you,Standard,32,keyWidth,0.849897
2,1x3,0.75,you,DTW,32,pixel,33.8268
2,1x3,0.75,you,DTW,32,keyWidth,0.783029
2,1x3,0.75,you,Standard,64,pixel,36.8334
2,1x3,0.75,you,Standard,64,keyWidth,0.852624
2,1x3,0.75,you,DTW,64,pixel,33.6411
2,1x3,0.75,you,DTW,64,keyWidth,0.778728
2,1x3,0.75,you,Standard,128,pixel,36.9022
2,1x3,0.75,you,Standard,128,keyWidth,0.854219
2,1x3,0.75,you,DTW,128,pixel,33.6337
2,1x3,0.75,you,DTW,128,keyWidth,0.778557
2,1x3,0.75,are,Standard,16,pixel,27.558
2,1x3,0.75,are,Standard,16,keyWidth,0.637916
2,1x3,0.75,are,DTW,16,pixel,15.7362
2,1x3,0.75,are,DTW,16,keyWidth,0.364265
2,1x3,0.75,are,Standard,32,pixel,27.8635
2,1x3,0.75,are,Standard,32,keyWidth,0.644989
2,1x3,0.75,are,DTW,32,pixel,14.2267
2,1x3,0.75,are,DTW,32,keyWidth,0.329321
2,1x3,0.75,are,Standard,64,pixel,28.0801
2,1x3,0.75,are,Standard,64,keyWidth,0.650003
2,1x3,0.75,are,DTW,64,pixel,13.9001
2,1x3,0.75,are,DTW,64,keyWidth,0.321761
2,1x3,0.75,are,Standard,128,pixel,28.1801
2,1x3,0.75,are,Standard,128,keyWidth,0.652317
2,1x3,0.75,are,DTW,128,pixel,13.7639
2,1x3,0.75,are,DTW,128,keyWidth,0.318608
2,1x3,0.75,very,Standard,16,pixel,44.2448
2,1x3,0.75,very,Standard,16,keyWidth,1.02419
2,1x3,0.75,very,DTW,16,pixel,41.648
2,1x3,0.75,very,DTW,16,keyWidth,0.964074
2,1x3,0.75,very,Standard,32,pixel,44.5442
2,1x3,0.75,very,Standard,32,keyWidth,1.03111
2,1x3,0.75,very,DTW,32,pixel,41.3963
2,1x3,0.75,very,DTW,32,keyWidth,0.958248
2,1x3,0.75,very,Standard,64,pixel,44.5043
2,1x3,0.75,very,Standard,64,keyWidth,1.03019
2,1x3,0.75,very,DTW,64,pixel,40.9954
2,1x3,0.75,very,DTW,64,keyWidth,0.948969
2,1x3,0.75,very,Standard,128,pixel,44.5206
2,1x3,0.75,very,Standard,128,keyWidth,1.03057
2,1x3,0.75,very,DTW,128,pixel,40.9514
2,1x3,0.75,very,DTW,128,keyWidth,0.947949
2,1x3,0.75,smart,Standard,16,pixel,29.6102
2,1x3,0.75,smart,Standard,16,keyWidth,0.685422
2,1x3,0.75,smart,DTW,16,pixel,26.1937
2,1x3,0.75,smart,DTW,16,keyWidth,0.606335
2,1x3,0.75,smart,Standard,32,pixel,29.4038
2,1x3,0.75,smart,Standard,32,keyWidth,0.680645
2,1x3,0.75,smart,DTW,32,pixel,23.7213
2,1x3,0.75,smart,DTW,32,keyWidth,0.549105
2,1x3,0.75,smart,Standard,64,pixel,29.0425
2,1x3,0.75,smart,Standard,64,keyWidth,0.67228
2,1x3,0.75,smart,DTW,64,pixel,22.3303
2,1x3,0.75,smart,DTW,64,keyWidth,0.516906
2,1x3,0.75,smart,Standard,128,pixel,29.0318
2,1x3,0.75,smart,Standard,128,keyWidth,0.672033
