the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 230.4
Moved 125.705 428 322.9739 0.1180556 0.3601297
Moved 125.7195 439.021 302.3356 0.1371893 0.270554
Moved 125.7396 442.1014 282.2682 0.1425372 0.1834561
Moved 125.7547 447.6014 254.993 0.1520858 0.06507411
Moved 125.7698 451.5 223.5 0.1588542 -0.07161459
Moved 125.7862 454.8295 199.1938 0.1646345 -0.17711
Moved 125.8031 457.6037 184.9813 0.169451 -0.2387965
Moved 125.8224 459.5561 176.4976 0.1728404 -0.275618
Moved 125.8366 463.2406 166.0249 0.1792372 -0.3210725
Moved 125.8577 470.5 151 0.1918403 -0.3862847
Moved 125.8767 473.7667 146.4666 0.1975116 -0.405961
Moved 125.8926 476.5386 142.1921 0.202324 -0.4245133
Moved 125.9144 479.2948 140.3525 0.2071091 -0.4324974
Moved 125.9299 481.5327 139.2336 0.2109943 -0.437354
Moved 125.9461 484.1404 139 0.2155215 -0.4383681
Moved 125.9615 489.7657 139 0.2252877 -0.4383681
Moved 125.9776 515.5629 159.1357 0.2700745 -0.3509732
Moved 125.9936 528.4716 173.4716 0.2924854 -0.2887518
Moved 126.0099 539.9907 183.9919 0.3124839 -0.2430906
Moved 126.0339 552.3381 196.338 0.3339203 -0.1895052
Moved 126.053 558.2775 203.6028 0.3442317 -0.1579739
Moved 126.074 576.021 227.2252 0.3750364 -0.05544597
Moved 126.094 581.3126 237.0471 0.3842233 -0.01281632
Moved 126.1089 586.7861 245.6792 0.3937258 0.02464944
Moved 126.1225 590.9872 251.3163 0.4010194 0.04911595
Moved 126.1387 594.4159 260.2477 0.4069721 0.08788083
Moved 126.1561 596.6364 266.091 0.4108271 0.1132422
Moved 126.1721 599.2687 272.6718 0.4153971 0.1418045
Moved 126.1866 600.5 279.5 0.4175347 0.1714411
Moved 126.2022 602.9092 284.637 0.4217175 0.1937368
Moved 126.2177 604.2928 290.1714 0.4241195 0.217758
Moved 126.2319 605 292.3638 0.4253472 0.2272733
Moved 126.254 606.0621 296.1862 0.4271911 0.2438638
Ended 126.3433 606 299 0.4270833 0.2560765
Began 126.6141 109 279 -0.4357639 0.169271
Stationary 126.642 109 279 -0.4357639 0.169271
Stationary 126.6588 109 279 -0.4357639 0.169271
Stationary 126.6748 109 279 -0.4357639 0.169271
Stationary 126.6897 109 279 -0.4357639 0.169271
Stationary 126.7036 109 279 -0.4357639 0.169271
Stationary 126.7174 109 279 -0.4357639 0.169271
Stationary 126.7302 109 279 -0.4357639 0.169271
Stationary 126.7457 109 279 -0.4357639 0.169271
Stationary 126.7641 109 279 -0.4357639 0.169271
Stationary 126.7802 109 279 -0.4357639 0.169271
Stationary 126.7959 109 279 -0.4357639 0.169271
Stationary 126.8078 109 279 -0.4357639 0.169271
Stationary 126.8219 109 279 -0.4357639 0.169271
Moved 126.8368 119.751 279 -0.417099 0.169271
Moved 126.8522 121.8628 279 -0.4134327 0.169271
Moved 126.8686 129.7007 279 -0.3998252 0.169271
Moved 126.884 139.7091 279 -0.3824496 0.169271
Moved 126.8986 152.5104 279 -0.360225 0.169271
Moved 126.9147 164.8756 279 -0.3387576 0.169271
Moved 126.9314 189.3812 287.8254 -0.2962133 0.2075757
Moved 126.9561 246.5 296.5 -0.1970486 0.2452258
Moved 126.9708 266.2189 297.6431 -0.1628144 0.2501872
